0.024374211,0.060501684,0.1461401,0.10044173,0.069047116,0.019483592,0.17251262,0.11440366,0.09328986,0.11766407,1,0.12613063,0.03604859,0.080879256,0.04835402,0.042990115,0.06720656,0.052876525,0.050510097,0.026030712,0.112300165,0.026319942,0.03294594,0.024111275,0.027634624,0.027082456,0.023480227,0.021376735,0.01932583,0.01932583,0.01895772,0.01693311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011569205,0.026293647,0.037021454,0.028002735,0.042069837,0.0010780395,0.029159656,0.023085823,0.019746529,0.022086663,0.1924432,0.019615062,0.001787968,0.014093395,0.0128050065,0.012252839,0.004259571,0.007020404,0.010070467,0.002313841,0.014934792,0.005521666,0.0054164915,0.00446992,0.004864325,0.0044962135,0.0037599916,0.0037599916,0.0036811107,0.0032604123,0.0031026504,0.0028660076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056268405,0.034917966,0.12715608,0.020929743,0.10733067,0.08934581,0.14598233,0.08868847,0.12570992,0.050799325,0.36419332,0.03447097,0.036863692,0.028817838,0.030868743,0.035075724,0.017616743,0.006836348,0.0050220867,0.019089188,0.06328881,0.010754102,0.013357173,0.006625999,0.0033129996,0.003733698,0.00223496,0.0015513252,0.0020246108,0.0020771981,0.001787968,0.0012620951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
0.0007829627,0.11468838,0.058690887,0.07206389,0.13338552,0.086658314,0.111587845,0.08706546,0.09987473,0.1766677,1,0.19652365,0.12132791,0.055120576,0.12759161,0.05844034,0.05374256,0.024209207,0.043407455,0.01994989,0.10714062,0.036078922,0.03488882,0.037269026,0.02518008,0.021547135,0.020012528,0.02164109,0.019668024,0.01807078,0.016661447,0.015847165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009834012,0.019229565,0.036047604,0.045255248,0.016692765,0.015659254,0.005699969,0.022424053,0.027184466,0.025587222,0.18910116,0.02123395,0.020701535,0.009019731,0.021547135,0.016911995,0.01450047,0.0065455684,0.012026307,0.009489508,0.024960851,0.001973066,0.003445036,0.0050735986,0.004666458,0.00419668,0.0046977764,0.0044472283,0.0038834952,0.0037895397,0.003507673,0.0034137175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013842781,0.063983716,0.15759474,0.12076417,0.21017851,0.081146255,0.11825869,0.106890075,0.055809584,0.05797056,0.37428752,0.056655183,0.034700908,0.08725337,0.02207955,0.025054807,0.032853115,0.006827435,0.025587222,0.013153774,0.04747886,0.008487316,0.021578453,0.01030379,0.009583464,0.009646101,0.009426871,0.0097400565,0.008894457,0.0069213905,0.006232383,0.0057312874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
0.0610238,0.045760307,0.15655637,0.10901632,0.16943681,0.05891225,0.09755362,0.08922808,0.13275617,0.14584778,1,0.17329794,0.09604537,0.0441314,0.046454106,0.07930379,0.04002896,0.042532653,0.019034117,0.04883714,0.08594009,0.043135952,0.024493981,0.009863956,0.0076015806,0.009682965,0.009652801,0.0057313503,0.0066363006,0.0070586107,0.0057011857,0.0062743207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016198607,0.026997678,0.053331725,0.038912855,0.036801305,0.011311876,0.0065156408,0.0006636301,0.010075111,0.038792193,0.20135139,0.035504207,0.020059727,0.0022020452,0.0066664657,0.014117221,0.009441646,0.0015082501,0.0031673252,0.012548641,0.011975506,0.008446201,0.0026545203,0.0014177551,0.0023528703,0.001960725,0.0009049501,0.0011764352,0.00108594,0.0010256101,0.00084462005,0.00069379504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055805254,0.075895146,0.21187899,0.18979819,0.08735785,0.029471207,0.016832072,0.031431932,0.06262255,0.011764351,0.31172514,0.07103858,0.093873486,0.036952127,0.01767669,0.022653917,0.0141775515,0.0035293053,0.020150222,0.031009622,0.040722754,0.033543482,0.008204881,0.010708576,0.008295376,0.00826521,0.0067871255,0.0069379504,0.0064854757,0.0063648154,0.0060028355,0.0055503603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
0.007107615,0.06752234,0.04795915,0.081323534,0.27781802,0.0208053,0.14015113,0.23365422,0.11768968,0.1699272,1,0.08304869,0.10388849,0.057309456,0.1087189,0.020149743,0.01873512,0.025739226,0.019735707,0.037815273,0.098126486,0.023841562,0.0381603,0.035434566,0.026498292,0.026049754,0.018942138,0.017320499,0.018286582,0.017320499,0.014974295,0.014663768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015629852,0.025808232,0.029741572,0.027602388,0.044922885,0.011247973,0.055791326,0.04533692,0.033122864,0.019942725,0.19300969,0.027774902,0.019218162,0.011178967,0.0105234105,0.008487734,0.0055204774,0.0036573163,0.0027257358,0.011593003,0.0127316015,0.0076941657,0.00959183,0.008280716,0.006038022,0.0058655073,0.0053824657,0.005037436,0.004795915,0.004795915,0.004243867,0.004140358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045750957,0.06424455,0.08104751,0.045957975,0.06621122,0.21805887,0.19276817,0.07635511,0.06762585,0.06289894,0.5016389,0.1074423,0.036331642,0.017631026,0.054031674,0.062277887,0.051926993,0.035296552,0.012490081,0.01318014,0.04868371,0.01086844,0.0110754585,0.009039782,0.0030707656,0.0072111236,0.0036918193,0.0018286582,0.0011040955,0.0017251492,0.0011385985,0.0010695925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
0.026063975,0.05528722,0.11145539,0.091801085,0.06658769,0.1645858,0.0033111577,0.2162581,0.16255051,0.020231478,1,0.21455695,0.19705945,0.1305629,0.012120659,0.05249248,0.05732252,0.032898933,0.048573773,0.08523953,0.088915214,0.045627147,0.025669066,0.031866096,0.038609922,0.036301225,0.032595158,0.032473646,0.031106656,0.02876758,0.028129652,0.028068896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016920319,0.030985145,0.031076279,0.0040705977,0.020808652,0.020413743,0.007928552,0.028676448,0.005984386,0.021689601,0.20486648,0.03320271,0.01968468,0.0239983,0.0072298674,0.01679881,0.012606701,0.008293083,0.011938394,0.013578785,0.023147726,0.007594398,0.0053464565,0.0056502325,0.006500805,0.0054375893,0.00568061,0.0057717427,0.00568061,0.005376834,0.005073058,0.005012303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075670585,0.10164343,0.033111576,0.09842341,0.17351681,0.06036028,0.07245056,0.11883715,0.13551444,0.037698593,0.5287524,0.08624199,0.061423495,0.1027674,0.036544245,0.063701816,0.02840305,0.027309457,0.038336523,0.054467026,0.09878793,0.038609922,0.0090525225,0.011148577,0.024393208,0.02348188,0.019806191,0.020140344,0.018074669,0.017102584,0.016768431,0.016221635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flex
0.04913112,0.15335703,0.0728673,0.20469984,0.03977093,0.07389416,0.0742891,0.16251975,0.08511058,0.3613744,1,0.38984993,0.1984992,0.017614534,0.061532386,0.05955766,0.042456556,0.01492891,0.014060032,0.04680095,0.078949444,0.101224326,0.04443128,0.028159557,0.022827804,0.024921011,0.019036334,0.01828594,0.015955767,0.014691943,0.011848342,0.011295418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060821483,0.034083728,0.02756714,0.06907583,0.015600316,0.015047394,0.040679306,0.0157188,0.02278831,0.058491312,0.1900079,0.060466036,0.035308056,0.030845182,0.017575039,0.0039099525,0.0051342812,0.0021327015,0.0048183254,0.0102685625,0.013625592,0.012006319,0.0037519748,0.0015007899,0.0019747235,0.0015797789,0.0009478673,0.0008293839,0.00071090047,0.0005134281,0.0006319115,0.0004344392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024368089,0.091706164,0.07950237,0.06828594,0.11263823,0.085742496,0.11121643,0.063546605,0.07274882,0.09091627,0.54099524,0.1963665,0.11109795,0.053633492,0.04194313,0.014612954,0.009123223,0.030924171,0.018088467,0.028554503,0.03420221,0.04549763,0.02729068,0.013191153,0.0048973146,0.012440759,0.009123223,0.0065165875,0.0064375987,0.0066745654,0.0049763033,0.0045023696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
0.05079603,0.09267653,0.09252669,0.14830492,0.05641506,0.112193294,0.03543735,0.08297434,0.088068925,0.2112006,1,0.4666417,0.16980708,0.21037647,0.034800526,0.09256415,0.10582506,0.08451021,0.038471624,0.03184117,0.10312793,0.12560405,0.0984454,0.07825436,0.06349504,0.060236,0.0571268,0.051357932,0.051957294,0.04892302,0.046038583,0.044802397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012099644,0.021052632,0.0378348,0.024199288,0.052219518,0.014834238,0.0077917213,0.03375164,0.019816445,0.03922083,0.20284697,0.106911406,0.03809702,0.029593557,0.015358682,0.019479303,0.018355498,0.012324405,0.0123618655,0.0093275895,0.0101142535,0.026034838,0.016370106,0.011612661,0.010264094,0.010264094,0.009777112,0.008615846,0.008690766,0.008128863,0.0075295,0.0072298185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053081103,0.07525754,0.079153396,0.08278704,0.19996254,0.119423114,0.016257726,0.064469,0.1662109,0.14115003,0.74939126,0.19097209,0.111668855,0.06386964,0.02846975,0.031054504,0.036823377,0.020977711,0.014197416,0.012961228,0.09046638,0.068140104,0.047686834,0.025360554,0.014759318,0.018542798,0.015508522,0.011462821,0.013148529,0.012511706,0.011200599,0.010975838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flex
0.017321214,0.07556165,0.0155719435,0.3213857,0.071720116,0.25858343,0.17406963,0.0970674,0.060709998,0.2359458,1,0.10965529,0.12831418,0.1581204,0.038998455,0.028605727,0.052958325,0.038998455,0.03083519,0.024078203,0.12004802,0.045824043,0.017046819,0.0080946665,0.0073743784,0.001269079,0.005385011,0.005933802,0.004356028,0.0037043388,0.0047333217,0.0047333217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015503344,0.027439548,0.032824557,0.017732807,0.024661293,0.029463213,0.039958842,0.03347625,0.016189333,0.027473846,0.17972903,0.038003772,0.016669525,0.024969988,0.003395644,0.0020236666,0.007683073,0.0046990225,0.0016120734,0.00545361,0.013582576,0.0064139944,0.0017835706,0.0021608644,0.00037729376,0.0006173898,0.00027439548,0.00024009604,0.00027439548,0.00044589266,0.00044589266,0.00054879097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066883895,0.035397016,0.09209398,0.22181444,0.11332533,0.103344195,0.03464243,0.07490996,0.012210598,0.17334934,0.49319157,0.09624421,0.01941348,0.0669525,0.024112502,0.022534728,0.061464585,0.008917853,0.011799005,0.020168068,0.049802776,0.015434746,0.0019893672,0.010564226,0.00096038415,0.0020236666,0.00096038415,0.0001028983,0.000788887,0.0006859887,0.00013719774,0.00013719774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flex
0.066956095,0.050825257,0.057636887,0.15202665,0.27706876,0.21782252,0.14674951,0.0621655,0.060144465,0.05718777,1,0.17092706,0.027321381,0.044425316,0.16029792,0.09622366,0.032411393,0.009169505,0.016954226,0.043377373,0.1762042,0.010180022,0.011040832,0.010105168,0.0059508216,0.0074478835,0.007148471,0.0068864855,0.005726262,0.0060256748,0.0049028783,0.005239717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019349527,0.026460571,0.017590478,0.06066844,0.06602044,0.016841948,0.020285191,0.028706165,0.008046708,0.0367903,0.20884015,0.026759984,0.007148471,0.009805757,0.012762453,0.0029566975,0.0038923612,0.0046783187,0.00093566376,0.0038923612,0.02062203,0.0027695647,0.0014596354,0.0014596354,0.000748531,0.0017964744,0.0010479434,0.0010479434,0.00108537,0.0010105169,0.0010105169,0.0008608107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063625135,0.06302631,0.058834538,0.044125903,0.19663909,0.04450017,0.109173246,0.036378607,0.021333134,0.1355964,0.7680302,0.063213445,0.018713275,0.044949286,0.042890828,0.041730605,0.021782253,0.011190538,0.021445414,0.030465212,0.08065422,0.0139601035,0.010217449,0.011976496,0.010629141,0.00976833,0.008533253,0.008383547,0.0073730303,0.0071110446,0.0070361914,0.0062876604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,flex
0.012225705,0.043852318,0.14134447,0.08582375,0.09278997,0.038035527,0.15262975,0.11832114,0.066039704,0.31072798,1,0.27791712,0.13866249,0.05673981,0.07237896,0.037269246,0.041866947,0.012922327,0.022953674,0.05966562,0.09710902,0.040996168,0.029049112,0.010066179,0.007906653,0.009717869,0.008359456,0.004528039,0.0061650993,0.0062695923,0.0047718566,0.0042842217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019122258,0.033925463,0.03416928,0.03061651,0.011389759,0.060780216,0.025844654,0.014733543,0.020585163,0.06948798,0.18864506,0.04973877,0.017380703,0.012574016,0.0066875652,0.007558342,0.007593173,0.004110066,0.0065830722,0.0133054685,0.017206548,0.006443748,0.0036572623,0.0017763845,0.0009404389,0.0008707767,0.001044932,0.00083594566,0.00076628354,0.0009056078,0.0008707767,0.00069662137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025391849,0.08185301,0.15461512,0.062103797,0.06903518,0.1477534,0.1424939,0.06833856,0.047683734,0.16795541,0.52149075,0.07095089,0.042250086,0.025670499,0.027272727,0.036293976,0.040891677,0.035562523,0.014559387,0.035388365,0.051654477,0.017624522,0.028491816,0.016997563,0.017136887,0.012991989,0.012225705,0.0133054685,0.01170324,0.011529084,0.010553814,0.009787531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,relax
